id,created_at,text 
1337689927409147904,2020-12-12 09:25:06,"b""The World's Richest People Chronicle.\n\n#Economy #Innovation #Digital #Microsoft #Amazon #BillGates #JeffBezos\xe2\x80\xa6 https://t.co/uUf2j1fe5t"""
1337689911433056257,2020-12-12 09:25:02,b'Hoe herken je een trend op de beurs?\nhttps://t.co/8DUKQZoMgF\n\n#economy #investering #passiefbeleggen #investeerders\xe2\x80\xa6 https://t.co/tWHOmlvgbo'
1337689864016302081,2020-12-12 09:24:51,b'RT @TheDailyPioneer: Prime Minister #NarendraModi on Saturday said that recovery is faster than expected and #economic indicators are encou\xe2\x80\xa6'
1337689276352499712,2020-12-12 09:22:31,b'RT @Cybil63169431: #economics 101. A must read for all &amp; sundry to ensure that the Govt spending on the #economy is providing a future for\xe2\x80\xa6'
1337688856989032449,2020-12-12 09:20:51,"b'RT @ABPNews: \xe0\xa4\x94\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xa0 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x89\xe0\xa4\xaa \xe0\xa4\xaa\xe0\xa4\xb0 , \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x82\xe0\xa4\xab\xe0\xa5\x88\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\x97 \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xae\xe0\xa4\x95\xe0\xa5\x87\n\n#Economy #India \nhttps://t.co/CaB9W4YNHZ'"
1337688315538051072,2020-12-12 09:18:42,b'RT @Cybil63169431: #economics 101. A must read for all &amp; sundry to ensure that the Govt spending on the #economy is providing a future for\xe2\x80\xa6'
1337687422495195137,2020-12-12 09:15:09,b'Prime Minister #NarendraModi on Saturday said that recovery is faster than expected and #economic indicators are en\xe2\x80\xa6 https://t.co/0Y3nVRhpZx'
1337687145939566594,2020-12-12 09:14:03,"b'""#Economy News: FDA Approves Pfizer\xe2\x80\x99s Covid-19 Vaccine. Will This Save The #Economy? - Grand Island Independent\xe2\x80\xa6 https://t.co/lHLgae4OKL'"
1337686970156331009,2020-12-12 09:13:21,"b""We're Hiring a Motion Graphic Animator.\nDon't miss the chance to be a part of the BusinessDNA family!\n\nApply right\xe2\x80\xa6 https://t.co/PZyqegLnoU"""
1337686942956318722,2020-12-12 09:13:14,b'#eurusd is overvalued!!\n\n#SNP #snp500 #stockmarkets #dax #FTSE #nasdaq #dow #DJI #forex #DAX30 #SPX #SHCOMP #ni225\xe2\x80\xa6 https://t.co/Uu8I2Ojj1J'
1337686599027499010,2020-12-12 09:11:52,b'#economics 101. A must read for all &amp; sundry to ensure that the Govt spending on the #economy is providing a future\xe2\x80\xa6 https://t.co/dGkAEwlkj8'
1337684735867445249,2020-12-12 09:04:28,b'3 Studies That Show #Lockdowns Are Ineffective at Slowing #COVID19 #collateraldamage #healthcare #economy\xe2\x80\xa6 https://t.co/M7N6k0QgVW'
1337683853671092226,2020-12-12 09:00:58,b'The latest newsletter of our Chief Economist @Ludovic_Subran is out:\n\n\xf0\x9f\x91\x89 Supply chains in search of post-#Covid19 re\xe2\x80\xa6 https://t.co/jfTMBFfWpU'
1337683629170978817,2020-12-12 09:00:04,"b""More evidence this Tory govt has no intention of keeping it's promises to level up. Northern Powerhouse, my arse, t\xe2\x80\xa6 https://t.co/Uc5lwWw09D"""
1337683200701849601,2020-12-12 08:58:22,b'RT @megaphone_news: \xd8\xb5\xd9\x86\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x82 \xd8\xa7\xd9\x84\xd8\xb2\xd8\xa8\xd8\xa7\xd8\xa6\xd9\x86\xd9\x8a\xd8\xa9: \xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb7\xd8\xa7\xd9\x82\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa7\xd9\x87 \xd9\x85\xd8\xab\xd8\xa7\xd9\x84\xd8\xa7\xd9\x8b\n1/2\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co\xe2\x80\xa6'
1337683067117428736,2020-12-12 08:57:50,b'RT @siasatpk: \xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85 \xd8\xb9\xd9\x85\xd8\xb1\xd8\xa7\xd9\x86 \xd8\xae\xd8\xa7\xd9\x86 \xda\xa9\xdb\x8c \xd9\x85\xd8\xab\xd8\xa8\xd8\xaa \xd9\x85\xd8\xb9\xd8\xa7\xd8\xb4\xdb\x8c \xd9\xbe\xd8\xa7\xd9\x84\xdb\x8c\xd8\xb3\xdb\x8c\xd8\xa7\xda\xba\xdb\x94\xdb\x94\xdb\x94\xdb\x94 \xd8\xa8\xdb\x8c\xd8\xb1\xd9\x88\xd9\x86 \xd9\x85\xd9\x85\xd8\xa7\xd9\x84\xda\xa9 \xd8\xb3\xdb\x92 \xd8\xaa\xd8\xb1\xd8\xb3\xdb\x8c\xd9\x84\xd8\xa7\xd8\xaa \xd8\xb2\xd8\xb1\xd9\x85\xd8\xb3\xd9\x84\xd8\xb3\xd9\x84 \xda\x86\xda\xbe\xd9\xb9\xdb\x92\xd9\x85\xd8\xa7\xdb\x81 2\xd8\xa7\xd8\xb1\xd8\xa8 \xda\x88\xd8\xa7\xd9\x84\xd8\xb1 \xd8\xb3\xdb\x92 \xd8\xb2\xd8\xa7\xd8\xa6\xd8\xaf\xd8\x8c \xd8\xb1\xd9\x88\xd8\xa7\xda\xba \xd9\x85\xd8\xa7\xd9\x84\xdb\x8c \xd8\xb3\xd8\xa7\xd9\x84 \xda\xa9\xd8\xaa\xd9\x86\xdb\x92 \xd8\xa7\xd8\xb1\xe2\x80\xa6'
1337682470355968002,2020-12-12 08:55:28,"b""#Bangladesh's #GDP expected to grow by 5.2% in 2020 and 6.8% in 2021 \xe2\x80\x93 ADO 2020 Update #economy https://t.co/V63zuz3yvD via @ADB_HQ"""
1337682432078860288,2020-12-12 08:55:19,b'#RT @McKinsey: When will the #economy return to its 2019 level and trajectory of growth? In the tenth edition of ou\xe2\x80\xa6 https://t.co/7fwOoo8LDf'
1337682357214703622,2020-12-12 08:55:01,b'@TheEconomist The world is happy for them iam sure.\n\n#conspiracy\n#trump\n#economy \n#tariffs \n#electipn\n#gamwover'
1337681790027231233,2020-12-12 08:52:46,"b'RT @ABPNews: \xe0\xa4\x94\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xa0 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x89\xe0\xa4\xaa \xe0\xa4\xaa\xe0\xa4\xb0 , \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x82\xe0\xa4\xab\xe0\xa5\x88\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\x97 \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xae\xe0\xa4\x95\xe0\xa5\x87\n\n#Economy #India \nhttps://t.co/CaB9W4YNHZ'"
1337681086260776960,2020-12-12 08:49:58,"b'\xe0\xa4\x94\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\x89\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa8 \xe0\xa4\x86\xe0\xa4\xa0 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x89\xe0\xa4\xaa \xe0\xa4\xaa\xe0\xa4\xb0 , \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa5\x88\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x82\xe0\xa4\xab\xe0\xa5\x88\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\x97 \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xae\xe0\xa4\x95\xe0\xa5\x87\n\n#Economy #India \nhttps://t.co/CaB9W4YNHZ'"
1337680947270086657,2020-12-12 08:49:25,b'RT @megaphone_news: \xd8\xb5\xd9\x86\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x82 \xd8\xa7\xd9\x84\xd8\xb2\xd8\xa8\xd8\xa7\xd8\xa6\xd9\x86\xd9\x8a\xd8\xa9: \xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb7\xd8\xa7\xd9\x82\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa7\xd9\x87 \xd9\x85\xd8\xab\xd8\xa7\xd9\x84\xd8\xa7\xd9\x8b\n1/2\n#\xd9\x82\xd8\xb5\xd8\xa9_\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf  #\xd8\xa7\xd9\x82\xd8\xaa\xd8\xb5\xd8\xa7\xd8\xaf #\xd9\x84\xd8\xa8\xd9\x86\xd8\xa7\xd9\x86 #megaphone #economy #lebanon https://t.co\xe2\x80\xa6'
1337680672081674240,2020-12-12 08:48:19,b'RT @PTKR_10: Its not the rise of #Modi\nIts the rise of #Ambani\nIts the rise of #Adani\nIts the rise of #RamDev\nIts the rise of #Sadhguru\nIts\xe2\x80\xa6'
1337680416069853184,2020-12-12 08:47:18,b'RT @AdeParimal: Samsung plans to produce handsets worth over $40 billion in India under the PLI scheme. This will be a big boost for Manufa\xe2\x80\xa6'
1337680163757150210,2020-12-12 08:46:18,b'RT @BT_India: Five genes linked to severe #COVID-19; Industry output grows 3.6%\n\n#indianeconomy #economy #Covid_19 #coronavirus \n\nWATCH: ht\xe2\x80\xa6'
1337679903454617601,2020-12-12 08:45:16,"b""I'm flying #Executive. #Economy or what ever you pride your self with.\n\nIt's only a means of transportation https://t.co/yTwWdKZ9QB"""
1337679834999259139,2020-12-12 08:45:00,b'Modi said that India has been through ups and downs in 2020 but things have improved fast\n\n#Coronavirus\n#Economy\n\nhttps://t.co/nDFm36tHCs'
1337679777889538053,2020-12-12 08:44:46,b'#PfizerBioNTech #CovidVaccine has been authorised by #USFDA for emergency rollout in US\n@pfizer @BioNTech_Group\xe2\x80\xa6 https://t.co/Lu8hNpVRgu'
1337679250040696832,2020-12-12 08:42:40,b'RT @trumpdumpcare: .@realDonaldTrump \n#Obama gave you a great #Economy  #jobs  #HealthCare .\nYou had star power tha\xe2\x80\xa6 https://t.co/raXNiSACRS'
1337678277058699264,2020-12-12 08:38:48,b'RT @Capitalism_Econ: RESEARCH OF ECONOMICS IS IMPORTANT !!!\n\n#Economics #FinTech #Microsoft #Apple #Linux #Economy #Research'
1337678263347449856,2020-12-12 08:38:45,b'RT @Capitalism_Econ: RESEARCH OF ECONOMICS IS IMPORTANT !!!\n\n#Economics #FinTech #Microsoft #Apple #Linux #Economy #Research'
1337678246293327874,2020-12-12 08:38:41,b'RESEARCH OF ECONOMICS IS IMPORTANT !!!\n\n#Economics #FinTech #Microsoft #Apple #Linux #Economy #Research'
1337677754825895937,2020-12-12 08:36:44,b'RT @mvollmer1: China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 Bounces Back: #China Posts Positive Q3 Growth Numbers for their #economy \n\n#GDP #worklife #FutureofWork #Leadership\xe2\x80\xa6'
1337677048538607616,2020-12-12 08:33:55,"b'RT @jdfarag: Join us 9am HST Sunday, December 6th, for our YouTube Live Stream Bible Prophecy Update. Pastor JD talks about The Great Setup\xe2\x80\xa6'"
1337677010441822208,2020-12-12 08:33:46,b'.@realDonaldTrump \n#Obama gave you a great #Economy  #jobs  #HealthCare .\nYou had star power that could have made y\xe2\x80\xa6 https://t.co/09rk4B4FC3'
1337676135275122688,2020-12-12 08:30:18,"b""Warren Buffett's list of small investor advantages! Money Making Investing Success course https://t.co/BzBaqPBdkv\xe2\x80\xa6 https://t.co/vGUX7EcEnx"""
1337675938423656449,2020-12-12 08:29:31,"b'Some really bright minds here, looking forward to a deep G20 conversation. #economy #globalgrowth #G20 https://t.co/RfldWsBGX5'"
1337675882702442499,2020-12-12 08:29:17,b'RT FollowCII: Come be part of the globally recognizable platform for discussions on #economy #sustainability #AI\xe2\x80\xa6 https://t.co/R8G5NOVzgN'
1337675293016862720,2020-12-12 08:26:57,b'Weekly Business News: India Business News Weekly Roundup 7 to 12 December 2020\nhttps://t.co/wpxTIZVvjz\xe2\x80\xa6 https://t.co/3Vum5EHi2z'
1337675105359589376,2020-12-12 08:26:12,b'\xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85 \xd9\x86\xdb\x92 \xd9\x85\xd9\x84\xda\xa9\xdb\x8c \xd9\x85\xd8\xb9\xdb\x8c\xd8\xb4\xd8\xaa \xda\xa9\xdb\x92 \xd9\x84\xd8\xa6\xdb\x92 \xd8\xae\xd9\x88\xd8\xb4\xd8\xae\xd8\xa8\xd8\xb1\xdb\x8c \xd8\xb3\xd9\x86\xd8\xa7 \xd8\xaf\xdb\x8c\n#Rozenews #PMIK #Economy \nhttps://t.co/ca8zJR1qhj'
1337674880289034241,2020-12-12 08:25:18,b'RT @Fabriziobustama: .@GiveDirectly is finding the poorest people in the world and sending them cash.\nBy\xe2\x80\xa6 https://t.co/zjrX0AFU4r'
1337674813205344256,2020-12-12 08:25:02,b'Leer hoe u opties kunt combineren tot een winstgevende\n constructie bijvoorbeeld met een short straddle\xe2\x80\xa6 https://t.co/lVHKU90Cls'
1337674517842440192,2020-12-12 08:23:52,b'RT @CropBytes: Sign up on CropBytes &amp; get free trial assets \xf0\x9f\x8e\x81\n\nInvest #crypto and play to build your #farming business \xf0\x9f\x9a\x9c\n\nGrow your investm\xe2\x80\xa6'
1337672822018035717,2020-12-12 08:17:08,b'@wallisweaver Trump has been carrying out #Putins plan: use #COVID19 as a #biowarfare surrogate to kill as many\xe2\x80\xa6 https://t.co/IWPBSgYTKd'
1337672684646395904,2020-12-12 08:16:35,b'#economy https://t.co/N42HCUwj3r'
1337672220425019392,2020-12-12 08:14:44,b'PM Imran Khan congratulates economic team for bringing sugar prices down\n\n@ImranKhanPTI  @PTIofficial \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/9tIzBWUkPf'
1337672055571894272,2020-12-12 08:14:05,"b'""#Economy News: #Americans increasingly see the stock market as a barometer just for the rich, not the whole econom\xe2\x80\xa6 https://t.co/E3C80gB6Y2'"
1337671193621639168,2020-12-12 08:10:39,b'@GregMannarino ... but the #economy is FINE!!! https://t.co/auoc6qe7xR'
1337670966802059264,2020-12-12 08:09:45,b'#EUROPE #economy #EuropeanUnion https://t.co/eNvdLufN6f'
1337669809320972288,2020-12-12 08:05:09,b'\xd9\x88\xd9\x81\xd8\xa7\xd9\x82\xdb\x8c \xda\xa9\xd8\xa7\xd8\xa8\xdb\x8c\xd9\x86\xdb\x81 \xda\xa9\xd8\xa7\xd8\xa7\xd8\xac\xd9\x84\xd8\xa7\xd8\xb3 15\xd8\xaf\xd8\xb3\xd9\x85\xd8\xa8\xd8\xb1\xda\xa9\xd9\x88 \xd8\xb7\xd9\x84\xd8\xa8\nhttps://t.co/WebAXGWwM8\n#Pakistan #PTIGovernment #PMImranKhan\xe2\x80\xa6 https://t.co/qceeTulI31'
1337669387227078656,2020-12-12 08:03:29,b'My earlier posts likely changes of manufacturing base of Phone system devices including smartphones from China to I\xe2\x80\xa6 https://t.co/w8KcnzadFP'
1337668514711212033,2020-12-12 08:00:01,"b'Aatmanirbhar Bharat is not about being closed to the world, it is about being self-sustaining and self-generating s\xe2\x80\xa6 https://t.co/tSSXH0jCKI'"
1337668172699344899,2020-12-12 07:58:39,"b'1/2\n""Our #economy is at war with many forms of life on earth, including #humanlife. What the climate needs to avoid\xe2\x80\xa6 https://t.co/Qxv1mttH9C'"
1337668096153292803,2020-12-12 07:58:21,"b""RT @Oracle_ME: Preparing the #UAE's next gen workforce for the digital #economy is a key priority for us. We are delighted to collaborate w\xe2\x80\xa6"""
1337667993552228353,2020-12-12 07:57:56,"b'RT @threader_app: @Oxygen__360 Hey Irtaza, the thread from @saeeda_yasmin is compiled now. You can read it here: https://t.co/3VcNO73aiY  #\xe2\x80\xa6'"
1337667778443177984,2020-12-12 07:57:05,"b'RT @threader_app: @Oxygen__360 Hey Irtaza, the thread from @saeeda_yasmin is compiled now. You can read it here: https://t.co/3VcNO73aiY  #\xe2\x80\xa6'"
1337667725766893568,2020-12-12 07:56:53,"b'@Oxygen__360 Hey Irtaza, the thread from @saeeda_yasmin is compiled now. You can read it here: https://t.co/3VcNO73aiY  #economy'"
1337667092276015109,2020-12-12 07:54:22,"b'3. When: Dec 14, 2020, 04:30 PM West Central Africa\n\nRegister in advance for this webinar:\n\nhttps://t.co/VWJPthgouP\xe2\x80\xa6 https://t.co/21VkWE6QXn'"
1337666806820073474,2020-12-12 07:53:14,b'\xd8\xac\xd9\x88\xd9\x85\xd8\xb9\xd8\xa7\xdb\x81\xd8\xaf\xdb\x81 \xda\xa9\xdb\x92 \xd9\x88\xd9\x82\xd8\xaa \xd8\xb7\xdb\x92 \xdb\x81\xd9\x88\xd8\xa7\xdb\x94 \xd8\xa7\xd8\xa8 20 \xd8\xb3\xd8\xa7\xd9\x84 \xda\xa9\xdb\x8c \xd9\x85\xd8\xaf\xd8\xaa \xda\xa9\xdb\x92 \xd9\x82\xd8\xb1\xd8\xb6 \xd9\x84\xdb\x92 \xd9\x84\xdb\x92 \xda\xa9\xd8\xb1 \xd9\x86\xdb\x8c\xd8\xa7\xd8\xb2\xdb\x8c \xd8\xad\xda\xa9\xd9\x88\xd9\x85\xd8\xaa \xd9\x86\xdb\x92 \xd8\xa7\xd8\xb3 \xd8\xa8\xd8\xa7\xd8\xaa \xda\xa9\xd9\x88 \xdb\x8c\xd9\x82\xdb\x8c\xd9\x86\xdb\x8c \xd8\xa8\xd9\x86\xd8\xa7 \xd9\x84\xdb\x8c\xd8\xa7 \xdb\x81\xdb\x92 \xda\xa9\xdb\x81 2023 \xd8\xa7\xd9\x88\xd8\xb1 2028\xe2\x80\xa6 https://t.co/kjPtDm0aXB'
1337666254258249728,2020-12-12 07:51:02,b'RT @Nze3: #covid19 will have a huge impact in 2021 and beyond on how #oilandgas companies allocate and prioritize their investment decision\xe2\x80\xa6'
1337666180287488002,2020-12-12 07:50:44,b'#Economy\nNew Lockdowns and More Regulations Are Disastrous for US Jobs\nhttps://t.co/R34ouHAch3'
1337666017716211712,2020-12-12 07:50:05,b'Omdat je wel wilt beginnen met investeren maar bang bent om geld te verliezen in plaats van te verdienen.\xe2\x80\xa6 https://t.co/CC5G63kYQ3'
1337665837206024192,2020-12-12 07:49:22,b'Pretty busy next week on the economic calendar... #Investing #StockMarket #Economy #Investing #Econ101 #Economics.  https://t.co/ALCsODKh1C'
1337665752929734659,2020-12-12 07:49:02,b'1.63 \xe0\xae\xb2\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a \xe0\xae\x9c\xe0\xae\xbf\xe0\xae\x8e\xe0\xae\xb8\xe0\xaf\x8d\xe0\xae\x9f\xe0\xae\xbf \xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\xb5\xe0\xaf\x81\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d \xe0\xae\xb0\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x81.. \xe0\xae\xaa\xe0\xaf\x8b\xe0\xae\xb2\xe0\xae\xbf \xe0\xae\xa8\xe0\xae\xbf\xe0\xae\xb1\xe0\xaf\x81\xe0\xae\xb5\xe0\xae\xa9\xe0\xae\x99\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x88 \xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x88\xe0\xae\xaf\xe0\xaf\x86\xe0\xae\x9f\xe0\xaf\x81\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xae\xe0\xaf\x8d \xe0\xae\x85\xe0\xae\xb0\xe0\xae\x9a\xe0\xaf\x81..!  https://t.co/DWkbj8ngkT #gst #gstin\xe2\x80\xa6 https://t.co/I2HcwCVXM5'
1337665234627125248,2020-12-12 07:46:59,b'\xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1 \xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85 \xda\xa9\xdb\x8c \xd8\xad\xda\xa9\xd9\x88\xd9\x85\xd8\xaa\xdb\x8c \xd9\x85\xd8\xb9\xd8\xa7\xd8\xb4\xdb\x8c \xd9\xb9\xdb\x8c\xd9\x85 \xda\xa9\xd9\x88\xd8\xa7\xd8\xb3\xd8\xaa\xd8\xad\xda\xa9\xd8\xa7\xd9\x85 \xd9\x85\xd8\xb9\xdb\x8c\xd8\xb4\xd8\xaa \xda\xa9\xdb\x92 \xd8\xab\xd9\x85\xd8\xb1\xd8\xa7\xd8\xaa \xd8\xac\xd9\x84\xd8\xaf \xd8\xb9\xd8\xa7\xd9\x85 \xd8\xa2\xd8\xaf\xd9\x85\xdb\x8c \xd8\xaa\xda\xa9 \xd9\xbe\xdb\x81\xd9\x86\xda\x86\xd8\xa7\xd9\x86\xdb\x92 \xda\xa9\xdb\x8c \xdb\x81\xd8\xaf\xd8\xa7\xdb\x8c\xd8\xaa \nread more..\xe2\x80\xa6 https://t.co/nsz0442Ho5'
1337664500007374849,2020-12-12 07:44:04,"b'RT @longmanbach: #Inflation is cruel and complex. When the government introduces more money into the system, it eventually trickles down in\xe2\x80\xa6'"
1337664469904859138,2020-12-12 07:43:56,"b'RT @eevriviades: Very sad &amp; worrying news \n\nIn Cyprus,15.3 of population at risk of poverty ... https://t.co/ZMsVU7qmWB\n\n#Cyprus #poverty #\xe2\x80\xa6'"
1337664324911951873,2020-12-12 07:43:22,"b""RT @BadenochClarkIT: #Economy: formulare previsioni attendibili sugli scenari futuri dell'economia? Secondo @RobertJShiller, gli economisti\xe2\x80\xa6"""
1337664262978748417,2020-12-12 07:43:07,b'RT @rajeev_mp: Indian #Economy for last 3 months reviving steadily - not just over previous months but performing also better than previous\xe2\x80\xa6'
1337664213691469824,2020-12-12 07:42:55,b'#economy #latestnews #newsheadlines #delhinews #nationalnews #news #chhattisgarhnews #indiannews #arms_news #sensex\xe2\x80\xa6 https://t.co/vHX1sY8ZTd'
1337664030845104128,2020-12-12 07:42:12,"b'RT @longmanbach: #Inflation is cruel and complex. When the government introduces more money into the system, it eventually trickles down in\xe2\x80\xa6'"
1337663544507199488,2020-12-12 07:40:16,"b'RT @longmanbach: #Inflation is cruel and complex. When the government introduces more money into the system, it eventually trickles down in\xe2\x80\xa6'"
1337662904691269633,2020-12-12 07:37:43,"b'RT @longmanbach: #Inflation is cruel and complex. When the government introduces more money into the system, it eventually trickles down in\xe2\x80\xa6'"
1337662705923203072,2020-12-12 07:36:56,b'How would you rate yourself?\n#economy Texas SCOTUS Supreme Court Trump https://t.co/Sjz40SLSkj'
1337662527669354497,2020-12-12 07:36:13,"b'RT @ndtv: Watch | ""Economic indicators are encouraging; we have a road map for recovery"": Prime Minister Narendra Modi inaugurates the FICC\xe2\x80\xa6'"
1337662100269838336,2020-12-12 07:34:31,"b'RT @longmanbach: #Inflation is cruel and complex. When the government introduces more money into the system, it eventually trickles down in\xe2\x80\xa6'"
1337661809424273408,2020-12-12 07:33:22,b'\xce\xa3\xce\xba\xce\xb1\xce\xbb\xcf\x8e\xce\xbd\xce\xb5\xce\xb9 \xce\xb7 \xcf\x83\xcf\x85\xce\xb6\xce\xae\xcf\x84\xce\xb7\xcf\x83\xce\xb7 \xce\xb3\xce\xb9\xce\xb1 \xce\xbd\xce\xad\xce\xbf \xcf\x83\xcf\x85\xce\xbd\xcf\x84\xce\xb1\xce\xbe\xce\xb9\xce\xbf\xce\xb4\xce\xbf\xcf\x84\xce\xb9\xce\xba\xcf\x8c https://t.co/HP6t2O5k2p #cyprus #economy https://t.co/6E6Ld2fNgP'
1337661715694022659,2020-12-12 07:33:00,b'Recovery faster than expected; economic indicators encouraging: PM  Modi. https://t.co/OTvYkLaYX1 #India #economy'
1337661536970694659,2020-12-12 07:32:17,"b'Very sad &amp; worrying news \n\nIn Cyprus,15.3 of population at risk of poverty ... https://t.co/ZMsVU7qmWB\n\n#Cyprus\xe2\x80\xa6 https://t.co/eloWL5qshp'"
